length_m,height_m,thickness_m,location,quality,cost
13.25902732127112,5.258930510527444,0.22483179803952913,0,0,9721.22
128.11528880417208,4.615972674461961,0.2880910383643158,0,0,94581.5
138.83253686506285,3.7818087945844336,0.14709251640974177,0,1,57117.31
52.602777799028196,4.288829481593245,0.33130461497875907,1,2,77314.25
221.97522327381517,3.1389172134002803,0.25567798670148034,0,0,110752.53
248.17508502212263,3.461718413369219,0.23783456758672353,0,1,150254.23
103.41341734552279,2.9593708038246067,0.1896060405062664,1,0,37918.17
93.1971954442929,3.3918259670760573,0.1448149971502724,2,1,53175.14
25.18577073025145,3.0791031767508454,0.23196113303060345,2,1,21249.73
90.34669940390872,4.806841774594021,0.10402799472960267,2,1,54088.42
118.20029198809722,4.114072126348092,0.3047359589476142,0,2,132337.19
87.36106293649514,3.728332002119484,0.11753360438860991,1,2,42761.61
79.84864426226927,3.7627091195400535,0.15734754598698095,1,0,33067.99
40.866726704897104,4.423948746814543,0.23504338088953247,0,0,21774.78
33.016309095357165,4.134726925890709,0.3464396751737552,2,2,71789.05
65.43991531932508,3.6326320294589753,0.23810751095970636,2,1,62619.93
163.9429884238957,2.9250584575726046,0.20402243405400605,2,1,112489.65
7.086810238551315,2.941000592867696,0.1797343444998903,1,1,3225.71
136.07000620945198,3.4956874850254613,0.12490867562042499,1,1,61990.2
221.94963165629574,5.157404862682952,0.1316507967378504,1,2,182568.2
219.3316045971249,4.039667455801035,0.2414971021705618,2,1,237080.17
56.56347736384075,4.8584700662947995,0.11506876788972129,1,0,22831.01
135.84441462117542,4.642696318819539,0.34748365750858856,1,2,229472.51
135.27839087762575,4.02053876609452,0.3395785217230339,0,1,122305.38
242.31623093605887,4.749628637584505,0.2402242828112121,1,2,329286.31
99.47720432784719,4.602213007360046,0.1592881341583218,0,1,53730.81
7.634463528836349,5.254646100294432,0.27652369169888813,1,1,10632.35
153.84507178120052,4.575262652207106,0.1477451768575357,0,1,67786.98
84.99202753744552,3.240132760067991,0.21310747402232066,2,0,51377.33
72.46602081493933,3.7089964319323463,0.2660351510769903,0,0,39433.4
135.31701334976174,4.036246436586595,0.2830163650707318,2,2,244448.98
234.69804877193894,5.368815664170089,0.29295271521033517,2,2,543216.69
217.46575266819113,4.719112122911232,0.34234275491314514,0,2,281152.76
193.89678644551557,5.3509502971455,0.20492778307254705,0,0,126728.19
219.78877959774022,4.574206392050039,0.2541570478776156,1,2,300616.79
237.59227353527604,5.2433771788637635,0.31179288731665655,0,0,213572.7
145.8729212687942,4.369559967403092,0.21632826123339172,2,1,157619.52
102.20839811340147,3.5205965022227126,0.2793934376403938,1,2,109741.63
191.02945225418125,2.960051615065297,0.17044723122696193,0,2,94696.06
131.16092867505301,5.351620588127654,0.14868332912232488,2,2,161539.3
89.45787309387731,3.2345932149393963,0.17435237251459929,2,0,46856.22
90.79688490585507,4.4798774237290555,0.30505059460506967,1,1,117285.16
190.5726743299199,5.373541589097241,0.3006820340783986,0,1,220592.36
104.20489319520614,4.924493285013055,0.13682053103369063,0,2,57684.46
18.870077500924754,3.0996375659863014,0.1254119895279455,1,2,7580.87
220.10792134924995,3.8188678710527624,0.3056313274177709,2,0,236105.84
173.13790421496466,3.639385512624296,0.11003307573547108,1,2,81749.73
137.62525475935936,4.063315207500063,0.1577647269620895,2,1,110217.16
249.6386650733027,5.2979049294819545,0.2159617733933864,0,1,201658.39
183.93289321157474,3.273049850671035,0.2872516125189909,0,2,142748.81
220.49494589057838,4.735080445991747,0.24774822353672185,0,1,193701.83
226.89421346248514,5.3078409508893625,0.2769081476027061,2,2,485274.35
73.15276905608366,5.049794880380782,0.14332972002520156,1,1,47710.2
74.62850088498892,3.5810318340004175,0.1394475200844797,0,0,21282.31
44.368872827737164,3.237241778499019,0.2784276415046155,1,2,42604.91
203.3485566559692,3.726732080035117,0.2087976675293859,1,0,104026.76
188.31090041762863,3.122110697468753,0.3442451007819368,1,1,177162.67
147.41580108276588,3.368956782930518,0.2848016187557255,0,2,119646.43
245.77254330782256,3.2823820512503548,0.22940981477725966,1,1,175919.19
54.38591355281674,5.1594745179189125,0.1297844942660958,2,2,49333.32
26.474217407288315,3.7404373678386067,0.1212388391385599,1,1,11364.09
152.89907422568257,4.946814104901678,0.18738995930006602,1,2,153802.36
214.56458453716309,4.387735353365334,0.28512509034776234,1,0,192849.69
65.52911068967376,3.737107877099992,0.32250796018228345,2,0,70004.82
239.67046418415006,3.5450104072645217,0.23606945787420705,2,0,179710.47
137.15471988435013,4.90398712199423,0.2840095953138211,0,1,137270.45
24.235394732490665,4.2560021749957535,0.28570804767234836,2,2,41916.54
80.94206412267646,5.066525968027252,0.13432835048282576,1,2,57884.45
224.23687674485876,4.312202238183582,0.303181118871936,1,1,250648.73
36.70527467489384,3.6473254092148304,0.1792705980590461,0,1,14302.18
5.756885899608642,3.241046205257007,0.3431498727339952,0,2,6308.13
45.295951282251515,5.283693661280845,0.18473129934971827,0,1,33083.14
166.23215896696624,3.5619658280904165,0.1129472549104305,2,1,81110.05
51.71656203543179,4.7199503547651345,0.11084248025919521,2,2,34787.73
203.6739122727035,4.267974205287494,0.289334993447828,1,2,299329.41
170.1101716488932,3.390801399512415,0.33795718670507857,1,0,134207.82
235.4726133235129,2.8480032760931615,0.14054414557137024,0,0,49055.49
145.49987578558904,4.486121317426429,0.23730453587643047,0,2,126618.14
24.42915369609305,4.270199563185136,0.33931075404144595,1,2,40104.23
122.13501625694227,3.06272681487945,0.10349744250919768,0,0,21318.81
78.03099305197063,4.598586531991018,0.11179374266275796,0,1,27275.17
224.8313057043669,3.504518928200023,0.2875081131250352,1,2,252710.28
165.29471421323166,5.2396207838202375,0.11867867952855102,0,2,87702.97
87.04581223946786,2.8312482610447853,0.19914236975982375,2,2,72138.29
205.79921564620338,5.054902488565017,0.1332651693021993,1,2,141382.28
6.872881184431229,4.520042835969173,0.15135109497746754,0,0,2783.16
194.0748228862128,3.4120911827313565,0.1332396355478707,2,1,96947.44
52.21637615548392,3.4874151965245996,0.1630784706316767,0,0,17344.81
50.503543983039705,4.217933443984051,0.21810939991885264,0,2,44012.87
199.20421875570796,4.083522876517871,0.2875822516517488,0,2,211491.63
217.76293660962173,4.160723899955034,0.2312943252175207,0,2,175229.0
39.73078214657035,5.39382043049342,0.21620684163684617,1,0,32718.7
122.22050562559065,5.018469856970688,0.11641001124913458,2,0,60808.15
239.2169100727028,4.936934279907194,0.2233271456579306,0,2,225626.82
225.9450306318283,4.372270687994731,0.20961322019622208,2,0,202389.13
144.05167382541458,2.914266997556005,0.32944712059443204,1,1,121138.88
230.16199543944478,4.583801472629874,0.2167801638318259,0,2,185602.72
171.97417347680465,3.4597989006698646,0.33295803119780704,2,2,270103.41
81.09801418935682,3.8608824159388995,0.28160293306365625,0,2,73953.81
102.06544293036478,5.281828646667634,0.3414867871661912,1,1,131778.54
178.56605146204691,4.865949771577306,0.13516692718524284,1,0,79412.31
188.826965674394,3.4754304733738177,0.29534298061738007,1,1,156724.74
48.25526155904222,4.746718153604666,0.2666680418166315,2,2,91918.82
206.49945568418232,5.3518296264054745,0.29450860415219726,1,1,296481.02
13.491008189941386,5.314856478398491,0.25372753535543224,0,0,10625.19
225.45299338641777,4.49391693489565,0.15226962969207006,2,1,162911.47
50.70178948638415,4.160059325350279,0.16193593174114992,0,0,17370.69
188.05831646734532,3.095993314727819,0.13693129983148158,2,1,105116.85
16.062499260503188,3.1677217747917057,0.17367913658981654,2,1,9516.59
230.59090393715545,4.083954173107271,0.13068965765895324,2,0,105019.06
15.596519151604213,5.208927804815858,0.3155363668385288,0,0,12988.83
240.706235873728,3.27326179655106,0.3132558771236408,0,0,130581.95
203.30319926527844,5.3304329780274955,0.2524304344048231,0,1,183703.54
34.40520643615091,5.084847330885383,0.12562944283850577,1,0,15923.66
204.06938895413865,2.9586719242981565,0.17384640771416204,2,2,150253.95
148.88150944704608,5.324337874865604,0.12466241837012665,0,1,73519.93
243.25898371986574,3.984574494528924,0.12293934507395854,0,2,97113.24
65.32344064734642,3.8724251908449574,0.10760132101206263,0,0,15138.82
206.07582630603616,4.712678887517783,0.33626748664410744,1,2,371024.81
226.8203020987774,4.3621259211778645,0.26232171706890106,0,1,187828.61
73.14023019020588,5.302491262688317,0.1810586715117874,1,1,69588.25
210.11416674879018,4.412257145299976,0.2129552864310622,2,0,186329.76
75.2242416294955,4.18318815115514,0.13090735551672253,1,0,31204.6
129.8529839063145,5.117046030116956,0.1559626642188982,0,2,84162.23
167.87100181448022,4.435219729468886,0.21921390837855786,1,0,116143.74
75.84560278366122,3.6880629646217606,0.2025668635986092,1,0,39643.53
81.3631110197999,5.437644572678616,0.16539699703509614,2,1,74600.73
70.61118519890555,3.5216540942958856,0.2003367462591668,2,0,40647.4
44.70594883776925,3.5849239918880933,0.26034913109726043,2,1,53533.52
226.98400457890054,3.400980765651333,0.15772050217483718,1,2,128947.5
119.99433863615623,4.632552263436466,0.25853171421023924,0,0,85284.19
51.88197730972854,4.116407838444719,0.2230550773487171,2,1,58873.13
100.27966844591901,4.7936855035937604,0.23321422513147594,0,2,121715.47
173.0448486972496,4.097855333245623,0.23333235714409561,1,1,128796.7
100.29812117168397,4.070307886709421,0.12546919664078118,0,0,31170.14
129.54615026996947,4.309418384419989,0.31602966226642454,0,2,147729.99
75.6953390834093,3.4406459083775562,0.16262528025508566,1,2,45477.75
8.112366243295687,4.491341302634197,0.17993708832484445,0,1,4360.88
81.4301723530358,4.248174583521335,0.26484128045153343,0,2,85190.11
225.37685455237352,5.103429455033111,0.11890812480548482,2,2,209707.18
82.62986312523563,4.862708207507138,0.24568307951779908,2,0,100938.43
21.255691637085,4.604600581386508,0.1894323327464711,2,0,16537.13
189.95146939468535,4.22841999750632,0.1259435529351177,1,1,94401.91
99.94377516863902,3.4861748288216794,0.26669099730312495,0,0,54783.46
71.07133720278611,2.9360136041056935,0.19856354947728544,0,2,42936.02
37.83652114068503,4.048013172591814,0.1943665247899123,2,1,31456.29
77.34438414037487,3.530358736325326,0.23662868898000192,0,0,34261.21
58.53697316882101,4.511464740025636,0.15159725626717158,1,2,45159.82
220.37840600472703,3.758470841214735,0.2594815892811777,0,1,176507.22
88.54929215996367,3.0666187013729327,0.30018282863418055,1,1,66870.02
150.79591693297132,3.824962414805758,0.13585759756280416,0,2,62731.39
32.196895675021466,5.07198286033589,0.25619390633997063,1,1,39565.66
182.0262833393253,4.802501919045529,0.2674141095899838,1,2,239841.68
99.1722891826729,4.453887173295594,0.3042574601335856,2,2,186435.89
39.14800328983775,4.042782157492496,0.25735435916459026,2,2,53561.78
207.9478220969635,3.7111907665499437,0.241366488379781,1,1,172781.78
161.41504023169045,3.1751137077622427,0.20885906645778085,1,1,84894.77
205.3127142757093,3.8468735057379275,0.2671090909699757,0,1,161188.76
82.7907424217325,3.1148764861434914,0.322313383481438,0,1,59864.06
135.6681909659638,3.6822348615361298,0.17154917253643243,2,1,101534.49
20.842687876193654,5.2231593755408365,0.22096878309092194,0,0,14342.54
192.3535637290605,4.072471698417243,0.3375618862482459,1,2,277448.69
242.4627785402679,2.870844684675297,0.3086193626764827,1,2,254188.52
216.67834806517553,3.941476375145916,0.32847510376975764,1,0,185701.23
232.71931404166693,4.883360939195602,0.2708029874032133,1,1,275995.84
94.55103447290244,4.075506665371925,0.13802001580372839,1,2,61505.34
185.08282621495843,4.861002148654116,0.3216873023492206,1,1,249965.75
234.51415325315503,3.5340348134690487,0.10396055039257349,0,2,72673.19
159.94780535488812,5.471923967962742,0.16581340259857963,2,0,124889.04
65.27689672997651,3.3243413148536876,0.18438942396362812,0,1,28627.46
200.04123562355474,3.967475431461481,0.18592046906069676,1,2,157618.97
57.55604024359955,3.0306844713514147,0.24942028366745508,0,2,41105.28
121.13686157884541,5.285602457224316,0.30969857585094784,2,1,227638.27
148.09244431919157,5.049623658499487,0.34282298199839445,1,1,242276.74
154.6501232921574,3.9031858744586003,0.30471695942497407,2,0,165789.19
145.29565486020155,2.8107721981993223,0.30182549810974024,2,0,117456.49
80.59825819525705,5.305601726698363,0.2921844136384233,2,0,119500.17
46.65874964749241,4.969719807287534,0.17103965099240886,1,1,36436.38
102.86526325830927,5.186759547451812,0.23070798403789267,1,1,114051.3
53.8033928888839,4.480867919805844,0.3119843556158334,2,2,105771.34
210.12221585332668,4.862852797075014,0.19048656541851627,0,2,166455.6
180.23038017034395,4.674729007705053,0.11040568739293968,2,1,118317.52
209.35370875366,3.4159392984317476,0.34398692336363035,0,1,182132.37
105.52362928368677,5.445635247115241,0.20000322643254165,0,0,65576.23
15.19837078716798,4.695323311974635,0.3073518939725959,2,1,24964.38
244.52285896478585,3.4862841493449723,0.26688072372701044,2,1,270612.79
133.31129586620565,5.07824258091168,0.3151733798076629,0,1,151022.4
142.98831210923723,4.920999924364017,0.26729597899969226,2,2,262723.85
36.439502632298584,4.183396762085152,0.10300748983197197,1,1,15327.18
213.31073394920077,3.559448916416483,0.34745055908152667,1,0,186067.19
166.00524417310035,5.313365165462088,0.2547994420679721,1,1,197779.89
128.52217217012316,5.402217996154531,0.19388294766770164,1,0,90530.46
162.59314854471972,5.0283337972431585,0.1138825403336711,1,2,107450.99
139.34823593066142,5.2971357472783165,0.2519410423532077,2,2,280188.6
41.87726099077629,3.190860400372974,0.1849603300974142,2,1,30093.6
59.60391374636236,5.1063836575443045,0.12553513568682984,2,0,32147.46
195.69802303581633,4.279416594078972,0.2075514568445842,0,2,155551.47
190.57358217475144,5.398675820141617,0.1330604589763094,0,0,76068.52
46.855630091998314,5.377999564284897,0.26568546442172486,2,1,83869.25
76.28330950910293,4.120977008873367,0.16256429404499573,1,0,34428.62
129.59611333800171,5.069566342265674,0.1613328695542358,0,2,89254.73
169.29580022404414,3.0924607275136053,0.31140689424162293,2,1,189364.55
15.849599326910674,3.341034883187328,0.1954944815607383,1,1,9924.56
161.18684477756932,3.3935410954845375,0.15435867645579956,2,0,76451.37
218.5643454018041,5.358056970273637,0.31123004253209496,1,1,305266.22
161.50022873599303,3.99512817072455,0.17056432728777177,2,2,158671.4
22.88575903851333,4.776547951815507,0.10325551957652848,2,2,16176.82
126.53187593119041,2.950706023547069,0.18826221857014325,2,1,94539.37
8.917330938205929,4.894817652922055,0.3171528308505791,2,2,20301.65
224.8340630928708,3.213090445617877,0.3429366361446533,1,2,287575.4
44.46137801628556,3.192007457200205,0.18852065198787493,1,2,34465.48
180.5536579355603,2.921615719043844,0.16391713935194518,2,2,124343.0
203.7093985877934,3.7956961861162903,0.22633815195809118,1,1,154074.21
15.828352590836376,3.9217938407758908,0.20360034213351602,2,0,11665.64
249.03004113277694,5.288390411833086,0.22612956728841255,0,1,177891.55
152.3683135466588,4.358926907319489,0.2882361782537559,0,2,151265.17
97.47613112687279,3.5504285098338375,0.17495767208804036,1,2,70089.44
233.88142849214964,4.593450771509458,0.25621164562716714,1,2,306231.47
127.07478751442648,4.968819315134569,0.2686805437453363,1,0,113285.7
17.05938031692846,3.1935603693681007,0.11363025230738982,1,0,4596.71
109.52489583559417,4.884869717190961,0.3494216974995727,0,2,148462.71
6.198848171846252,3.0551533938011866,0.2532760928555834,1,1,4076.68
170.20605680074357,5.028060425965466,0.16084508908379969,1,0,100188.81
137.47570072170458,3.8079801983076207,0.29171810778063045,2,1,161370.57
242.88785627753543,5.1370507353356825,0.2067465614109948,2,1,297101.73
176.60764650075316,5.284217139161276,0.13239646536192448,2,1,159268.23
20.595007703062464,3.900035261868031,0.3039483192922335,0,1,16184.17
57.41673670971015,5.349850807211764,0.1759271154420851,0,2,54757.13
127.28898919364597,3.126488166602188,0.20331446670384068,2,2,105046.39
6.494900488976558,5.475999574679378,0.15020896957004742,0,1,3336.88
42.36561160085915,3.51633634913149,0.2219065697345602,0,0,17594.75
212.18625258925212,4.435809202803132,0.19943316391203642,2,2,279539.24
195.35895716769448,4.465663518575683,0.16045362299037347,1,0,104323.79
100.62394482506829,4.591909785876118,0.20175819965256214,1,0,64904.3
53.604765774048296,2.8237927997458914,0.19530072417507077,2,0,24497.05
159.51017014612592,3.987461844216063,0.16895863041113207,1,2,117711.08
78.2978536619464,4.704677778440757,0.2585074371396049,0,0,56395.54
12.998110714200493,4.93073764608946,0.15101121914055543,1,0,7297.28
26.723643407857516,4.952253819540612,0.18129418999892516,2,0,23377.91
